category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9885094165802002,2.7615227699279785,1810.4012834856019,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13642213642213644,0.8259735703468323
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8277473449707031,2.4066662788391113,1969.6376580197982,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14953271028037382,0.8150500655174255
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8405992984771729,2.4066662788391113,1955.8846963478006,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16624685138539044,0.8224672079086304
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0486669540405273,2.4066662788391113,1757.2402351196336,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.17810218978102194,0.8092004656791687
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8217334747314453,2.4066662788391113,1976.1397866011666,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1752988047808765,0.8291124105453491
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8405983448028564,2.4066662788391113,1955.8857097557534,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16216216216216217,0.8342522382736206
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8695929050445557,2.4066662788391113,1925.5528785365207,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12903225806451613,0.8036777377128601
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8472399711608887,2.4066662788391113,1948.8534549940462,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16721311475409836,0.8150589466094971
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.836958408355713,2.4066662788391113,1959.7613008682163,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.15841584158415842,0.7352836728096008
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8329615592956543,2.4066662788391113,1964.0346420485541,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11458333333333333,0.8068229556083679
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9929933547973633,2.7615227699279785,1806.3281502341129,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11891891891891894,0.8028713464736938
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8561019897460938,2.4066662788391113,1939.5485915579798,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13852813852813853,0.8262253403663635
