category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.386019229888916,4.75124979019165,668.3971679904768,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07401924500370095,0.8385370969772339
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.471656560897827,4.75124979019165,657.9360308771439,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1234256926952141,0.8475033044815063
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.7344231605529785,5.080270290374756,627.787643012527,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07875762617859124,0.8402127623558044
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.614947557449341,4.75124979019165,641.1457922209596,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10652304009575105,0.8447083830833435
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.288654804229736,4.75124979019165,680.7023965944626,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09429978888106967,0.8432713150978088
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.725697040557861,4.087669849395752,761.7923809129808,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10243902439024388,0.8353278040885925
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.3150224685668945,4.75124979019165,677.3254527690979,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09536082474226804,0.8426141738891602
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.879798412322998,5.412877559661865,612.2658886493538,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08591625883632409,0.8515497446060181
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.077098369598389,5.412877559661865,592.387975486714,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09447128287707998,0.8460912108421326
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.682521820068359,4.087669849395752,768.8164921242042,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09739714525608732,0.847940981388092
