category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.957405090332031,3.8921494483947754,726.1863685541347,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10721649484536082,0.8356311917304993
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.286520719528198,4.489274501800537,680.977185372932,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1577726218097448,0.8372270464897156
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.5746564865112305,3.8921494483947754,786.9443335504886,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1935483870967742,0.8462778925895691
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.791574954986572,3.8921494483947754,751.318727937981,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15061295971978983,0.8512682914733887
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.178625106811523,4.489274501800537,695.1652080906313,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14535666218034995,0.8376327753067017
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.031436204910278,3.8921494483947754,715.5014698361252,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13151927437641725,0.8116099238395691
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.6487953662872314,3.8921494483947754,774.3941637239985,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1641337386018237,0.8360214233398438
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.3465142250061035,4.489274501800537,673.335906068012,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1325811001410437,0.8290500044822693
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.65332818031311,3.8921494483947754,773.6398251966327,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1415929203539823,0.8314706683158875
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.793617248535156,3.8921494483947754,750.9986328383009,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.24897400820793436,0.8435060381889343
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.156576156616211,4.489274501800537,698.1376577520288,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11023622047244094,0.8268342018127441
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.79800009727478,3.8921494483947754,750.3126150507514,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14782608695652175,0.8302518725395203
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.643187046051025,3.8921494483947754,775.3295235137591,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14814814814814817,0.8336688280105591
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.648810386657715,3.8921494483947754,774.3916616457738,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.19815668202764977,0.8526721000671387
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.262936115264893,4.489274501800537,684.0288236747494,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1367741935483871,0.8411608934402466
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.263547658920288,4.489274501800537,683.9493499976152,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15920398009950248,0.8477506041526794
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.121160984039307,4.489274501800537,702.9655992498222,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16724738675958187,0.8480092883110046
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.731256723403931,3.8921494483947754,760.8972014120508,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14733542319749215,0.8420168161392212
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.10240364074707,4.489274501800537,705.5498258214838,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1281708945260347,0.8613584637641907
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.511497259140015,4.489274501800537,653.1800399664402,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1706484641638225,0.8480640053749084
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.597809076309204,3.8921494483947754,782.9816202133006,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.169811320754717,0.8489042520523071
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.634557247161865,3.8921494483947754,776.7732294610423,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15819209039548024,0.8421826362609863
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.826834440231323,3.8921494483947754,745.8304287369492,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.3146551724137931,0.8665069937705994
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.570868253707886,3.8921494483947754,787.5965353146379,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1881720430107527,0.8458373546600342
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.652562379837036,3.8921494483947754,773.7671644342565,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.2522851919561243,0.8621008396148682
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.588538646697998,3.8921494483947754,784.5635129586693,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.2005813953488372,0.8456705212593079
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.775347948074341,3.8921494483947754,753.8717679099593,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.20097244732576983,0.864025890827179
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.568087100982666,3.8921494483947754,788.0760415504302,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1676829268292683,0.833724319934845
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.60573410987854,3.8921494483947754,781.6343527687787,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09544468546637744,0.816055953502655
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,5.25063681602478,4.489274501800537,685.6311198315816,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13084112149532712,0.8393723368644714
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,4.611319541931152,3.8921494483947754,780.6876030309479,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.22621184919210052,0.8538909554481506
