category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.320331335067749,5.7418904304504395,569.5903915710475,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07893388006150692,0.8269150853157043
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.678238868713379,8.057799816131592,414.8307109843048,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05224121251209287,0.8510515689849854
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.456312656402588,6.735384464263916,482.8123719984772,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07304062371768569,0.8442472815513611
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.635686874389648,6.073100566864014,542.5210785478977,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06318681318681318,0.82708340883255
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.434946298599243,5.7418904304504395,559.4452281262467,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03725385843533795,0.8174353837966919
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.643624305725098,7.066182613372803,470.9807620062631,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07429547395388557,0.8347594141960144
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.149319648742676,7.398954391479492,441.7546685084845,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06096361848574238,0.8413833975791931
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.428888320922852,6.735384464263916,484.5947124902789,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06235385814497271,0.8321344256401062
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.266284942626953,6.735384464263916,495.4388698523162,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.062421972534332085,0.8238519430160522
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.372053623199463,6.735384464263916,488.33068558684795,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0611065235342692,0.815098762512207
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.757200717926025,6.073100566864014,532.7649940084866,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07666385846672284,0.8578705191612244
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.923975229263306,7.398954391479492,454.31742223337227,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.061455038409399004,0.8311688303947449
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.601497650146484,8.057799816131592,418.53176579530793,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03151065801668211,0.8280913829803467
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.774602651596069,6.073100566864014,531.3964796373489,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06058125255832992,0.8247063159942627
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.002228736877441,7.398954391479492,449.8746684670201,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03491104397448808,0.8517719507217407
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.403242111206055,7.726955890655518,428.406078553807,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05576923076923077,0.843534529209137
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.311752080917358,5.7418904304504395,570.3646077741334,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09019607843137253,0.8301018476486206
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.365985870361328,6.735384464263916,488.7329494461014,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06114551083591331,0.8290513157844543
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.556511402130127,8.057799816131592,420.73221559709333,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04774535809018568,0.8378919959068298
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.092649936676025,5.41180944442749,590.8758975842385,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09581963363081258,0.849555492401123
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.02813458442688,6.403578281402588,512.226958199829,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04959384352287303,0.8209038376808167
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.636123895645142,6.073100566864014,542.4853508781605,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08225108225108226,0.8450326919555664
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.208662033081055,8.721014499664307,390.93627142221266,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.043534594454521895,0.8541383743286133
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.093831300735474,5.7418904304504395,507.48317057198125,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.090863704443335,0.8464298844337463
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.703078508377075,6.073100566864014,537.0666620569865,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08171206225680934,0.8453710079193115
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.334307193756104,7.726955890655518,431.94952097482656,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08550434201736806,0.8224702477455139
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.183634042739868,6.735384464263916,501.1391140725405,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07288888888888889,0.8351992964744568
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.951721906661987,8.388644695281982,402.157265109055,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06299212598425197,0.8545999526977539
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.651646375656128,6.073100566864014,541.2193909128085,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07590467784642542,0.8296652436256409
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.659206390380859,6.073100566864014,540.6049593537384,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04325437693099897,0.8478230834007263
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.15034031867981,6.735384464263916,503.47253970489055,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06334492081884897,0.8333731293678284
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.391948461532593,6.735384464263916,487.0163825863042,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09064204783885858,0.8191370368003845
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.627801895141602,7.066182613372803,471.95772117429516,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06272530641672674,0.8203675150871277
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.893481969833374,8.388644695281982,404.79083582911323,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.047380156075808255,0.854897141456604
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.348670482635498,7.726955890655518,431.2063827992354,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04207221350078493,0.8547621965408325
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.413829803466797,7.066182613372803,485.5789916186903,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04808037316110513,0.8294251561164856
