category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8926928043365479,3.4461770057678223,1902.0519292680042,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07104984093319194,0.8262654542922974
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.86850905418396,3.4461770057678223,1926.66981834468,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09432672590567327,0.8166316151618958
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.823906660079956,3.2707018852233887,1973.7852154354127,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0851063829787234,0.819701075553894
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8489673137664795,3.2707018852233887,1947.0327967380565,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07002457002457001,0.7943291068077087
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.846696138381958,3.2707018852233887,1949.427372038724,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08409785932721713,0.8107866048812866
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7719616889953613,2.9197516441345215,2031.6466334218946,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09917355371900825,0.8142264485359192
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8741936683654785,3.4461770057678223,1920.8260388264098,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06683168316831684,0.8182099461555481
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.941105604171753,3.7971272468566895,1854.6131608002224,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04714912280701754,0.8051808476448059
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7816133499145508,3.095226764678955,2020.640449384072,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08416547788873038,0.8083152770996094
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9131240844726562,3.4461770057678223,1881.7388946270692,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06437125748502995,0.8183432817459106
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.1563494205474854,3.621652126312256,1669.488240493964,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07549857549857548,0.8074601888656616
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.750664472579956,2.9197516441345215,2056.362059312643,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13175425610658772,0.8066737055778503
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7943084239959717,3.095226764678955,2006.3440330858539,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09197194076383476,0.7764385342597961
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9261815547943115,3.621652126312256,1868.9826984582605,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07584830339321358,0.8006842732429504
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7326111793518066,2.744276523590088,2077.7887404298112,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12052401746724892,0.8259046077728271
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7817811965942383,3.095226764678955,2020.4501017752189,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10614101592115238,0.8157105445861816
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7291407585144043,2.9197516441345215,2081.958904891554,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11755607115235886,0.7860658168792725
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9795618057250977,3.972602367401123,1818.5842895071157,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05132666376685515,0.7942106127738953
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7758667469024658,2.9197516441345215,2027.179126068584,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0908004778972521,0.7687966227531433
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7641518115997314,2.9197516441345215,2040.640706955669,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09410288582183188,0.8182975053787231
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8789701461791992,3.4461770057678223,1915.9431603106825,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10997442455242967,0.810710072517395
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8454616069793701,3.2707018852233887,1950.731451895354,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07738492328218813,0.809959352016449
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9961318969726562,3.972602367401123,1803.4880387712747,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07453416149068323,0.8150232434272766
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7316899299621582,2.9197516441345215,2078.8941124573435,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10309278350515463,0.8144007921218872
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.770721197128296,2.9197516441345215,2033.0699185384888,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.059405940594059396,0.8212182521820068
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8410604000091553,3.2707018852233887,1955.3948365746708,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09745762711864406,0.8215733766555786
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8947608470916748,3.2707018852233887,1899.9759286380379,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08836524300441825,0.8121607899665833
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8739545345306396,3.4461770057678223,1921.0711538963108,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08144796380090497,0.8016085028648376
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.000706911087036,3.972602367401123,1799.3640048176903,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07280750137892994,0.8101901412010193
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.898940086364746,3.621652126312256,1895.7944096549638,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06266318537859007,0.8048529624938965
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.879521369934082,3.4461770057678223,1915.381254817155,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06268480189237138,0.8228325247764587
