category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,11.408515214920044,8.241405010223389,315.5537712122191,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029181105234360752,0.835705041885376
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,10.183188915252686,7.449635982513428,353.5238352111697,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05575242145050792,0.8420789837837219
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.832075357437134,7.256783962249756,366.1485362067434,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03476245654692932,0.8512486219406128
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.5385582447052,5.468754291534424,477.54489428114516,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.056472313898056466,0.8551391959190369
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.781747817993164,6.459133625030518,409.94117282938385,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06933198380566802,0.8617549538612366
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.591467142105103,7.256783962249756,375.3336112883648,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.015212740670311387,0.8343991041183472
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.901268482208252,6.656982898712158,404.43673923504684,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05852766346593507,0.8662038445472717
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,11.08119797706604,8.042882442474365,324.87462162941785,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.032800851970181046,0.8418298959732056
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.486673831939697,6.85481595993042,379.4796852696183,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06105366814377154,0.797767698764801
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.793702125549316,6.459133625030518,409.3838918583018,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06478405315614617,0.8456695675849915
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.946630716323853,7.449635982513428,361.93160303939726,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029155787641427323,0.8504077196121216
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.197348833084106,6.063696384429932,439.1663784601398,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029960429621254944,0.8390199542045593
