category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.632433176040649,5.7418904304504395,542.7872252079115,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07081252837040398,0.835182249546051
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.452128171920776,5.7418904304504395,557.955437969592,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06692265496434448,0.8384945392608643
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.278205633163452,8.719488620758057,388.0060587504527,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.040438079191238416,0.8592047691345215
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.7694785594940186,7.065953731536865,463.3515585934569,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09250814332247558,0.838311493396759
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.138301610946655,8.388644695281982,393.94628819075155,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05880673708250071,0.8145942091941833
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.673077821731567,9.0508131980896,372.16696343662494,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.060788746546093946,0.8221871256828308
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.91743278503418,6.403578281402588,520.4242833827857,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07426661715558858,0.8427053689956665
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.149448394775391,6.403578281402588,503.53535003214733,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09082397003745318,0.8209401965141296
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.539736032485962,9.0508131980896,377.3689321948539,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05406927626020839,0.8399654030799866
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.600741863250732,7.065953731536865,473.6379770250913,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05761316872427984,0.829642117023468
