category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.80974817276001,10.454380512237549,408.63824134398095,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05144032921810699,0.8348671197891235
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.725023031234741,7.473286151885986,535.3141518296072,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09318578916715202,0.8482875227928162
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.5945892333984375,7.473286151885986,545.9020831453342,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.041745730550284625,0.8180638551712036
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.336885929107666,8.069012641906738,490.6713876683977,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08906882591093117,0.8452613353729248
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.483041524887085,9.857298374176025,424.37609074982316,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05506299580027998,0.8338351845741272
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.235527038574219,6.8766770362854,577.3369240049284,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09737347853939782,0.8439775705337524
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.8566601276397705,7.473286151885986,525.0369615796033,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1011111111111111,0.8479902744293213
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.202573776245117,6.8766770362854,580.4042208715733,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13128326434062684,0.8378255367279053
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.253364324569702,6.8766770362854,575.6901106585883,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0909090909090909,0.845045268535614
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.892218112945557,9.261936664581299,456.14552822544806,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06263982102908278,0.8185549378395081
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,9.390853881835938,11.050328731536865,383.35172129163084,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06463195691202873,0.8290079236030579
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.262822151184082,8.069012641906738,495.67508677230654,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09523809523809523,0.83616042137146
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.238347768783569,6.8766770362854,577.0758754448171,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09759450171821306,0.8587583899497986
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.552172899246216,8.664268970489502,476.68400181348034,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04689789936492428,0.8434154391288757
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.268064498901367,6.8766770362854,574.3399737879195,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06403269754768391,0.8313379287719727
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.730764865875244,8.664268970489502,465.6719047155269,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07095793208312215,0.8188587427139282
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.205803155899048,8.069012641906738,499.5973276140428,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06451612903225808,0.8180003762245178
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.102689981460571,8.069012641906738,506.85022285876386,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08678102926337035,0.8326296210289001
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.710133790969849,7.473286151885986,536.5019703250468,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0893355667225014,0.8434743285179138
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.252821922302246,8.069012641906738,496.35852618000865,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10423770092547491,0.8342632055282593
