category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.23885703086853,12.693522453308105,187.121303215874,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02355306620709464,0.8505090475082397
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.282289743423462,12.693522453308105,208.30573109503217,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.038606081311923474,0.8231422901153564
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.1492121219635,12.693522453308105,209.92218035424344,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.033106134371957155,0.8371906876564026
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,12.778454542160034,12.358773708343506,281.724209146145,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03361641896673744,0.8690136075019836
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.642875909805298,12.693522453308105,193.1032538872699,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0307776861775213,0.8446486592292786
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.909260272979736,12.693522453308105,212.90109335845068,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03135779241141423,0.8470379114151001
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.628710746765137,12.693522453308105,183.40481178027903,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01695633743111488,0.8482401371002197
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.962941884994507,12.693522453308105,200.41260630071346,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.035445157689087355,0.827782928943634
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.523388624191284,12.693522453308105,194.34888902014671,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02327759197324415,0.8367919325828552
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.19462776184082,12.693522453308105,197.86060188327667,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029083721586898204,0.8390400409698486
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.334850311279297,12.693522453308105,207.67413247621653,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04381625441696114,0.8383452892303467
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,21.69076418876648,12.693522453308105,165.96925625443936,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03288017704710718,0.8346557021141052
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.298938751220703,12.693522453308105,220.87327616531962,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.027989371124889285,0.8291723132133484
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,13.283659934997559,12.693522453308105,271.0096477639663,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03876949009692372,0.8536222577095032
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.236817121505737,12.693522453308105,197.40286783677323,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.030164128345408846,0.8353707194328308
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,25.034989595413208,12.693522453308105,143.79874160840774,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02811170704642131,0.8417618870735168
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.573269367218018,12.693522453308105,217.21725027415604,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04537815126050421,0.823782742023468
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.924505472183228,12.693522453308105,180.68202520890623,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.019350037211610025,0.8304012417793274
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.091025829315186,12.693522453308105,210.63685913019577,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03451375157289232,0.8531410694122314
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,20.869446992874146,12.693522453308105,172.50097720506042,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029663725866257512,0.846964418888092
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,20.448654174804688,12.693522453308105,176.05070579342345,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.025917926565874733,0.8460560441017151
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,13.14646863937378,12.693522453308105,273.83779619859064,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02589236175328278,0.8343788981437683
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.382089853286743,12.693522453308105,207.10973366181761,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.033569448721897134,0.8529079556465149
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,22.562711477279663,12.693522453308105,159.55529119916062,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01890432098765432,0.828041136264801
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,15.881311893463135,12.693522453308105,226.6815250622832,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03724875530149364,0.8288038969039917
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.772826194763184,12.693522453308105,214.63288048164435,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.014467791939373063,0.8264251351356506
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.105032205581665,12.693522453308105,210.4643801153007,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02855369335816263,0.8270188570022583
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,21.350993156433105,12.693522453308105,168.61042358187967,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01913991520290733,0.8273612856864929
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,12.778003215789795,12.358773708343506,281.73415980608576,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0367142592249212,0.8417128920555115
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.66660499572754,12.693522453308105,216.00079925832856,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.043040136635354394,0.8372591733932495
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,13.000468969345093,12.358773708343506,276.91308740390406,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.051577998196573493,0.8384672403335571
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,12.510945558547974,12.027929782867432,287.74803496289996,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.039061032863849765,0.8486566543579102
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.51004409790039,12.693522453308105,184.52034151923934,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.022257551669316377,0.8153045773506165
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,23.80753993988037,12.693522453308105,151.21259941559882,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02483564645726808,0.8445196151733398
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.07487463951111,12.693522453308105,210.83610134797897,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03942446043165467,0.8216428756713867
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,12.683980941772461,12.358773708343506,283.82256458175783,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03586150041220115,0.8511806726455688
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.630639791488647,12.693522453308105,193.23007906817293,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01612469766191884,0.8262654542922974
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,12.346594333648682,11.697085857391357,291.5783820797264,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.025766152644934606,0.8348442912101746
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.566065311431885,12.693522453308105,193.90215102730102,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03008010462645087,0.8332889676094055
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.250787019729614,12.693522453308105,208.6861310085565,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.028750211398613227,0.8375219106674194
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.130308628082275,12.693522453308105,210.1538319104422,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0333091962346126,0.819691002368927
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.551947593688965,12.693522453308105,217.49706369132244,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03867050175775008,0.8435424566268921
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.439916372299194,12.693522453308105,206.42300818128254,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.039025740381954055,0.8268269896507263
